x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-79.63055555555556,43.67666666666667,,10.1,2016,2016-10-10 00:00:00,,0,TORONTO INTL A,6158731.2016.10.10,,,13.6,7.9,10,0,2.1,6158731,,0,,,,0,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,8,2016,2016-10-11 00:00:00,,0,TORONTO INTL A,6158731.2016.10.11,,,16.7,10,11,0,3.2,6158731,,0,,,,0,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,1.7,2016,2016-10-12 00:00:00,,0,TORONTO INTL A,6158731.2016.10.12,,,22.4,16.3,12,48,10.2,6158731,,0,,,,21,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,5.9,2016,2016-10-13 00:00:00,,0,TORONTO INTL A,6158731.2016.10.13,,,19.9,12.1,13,57,4.2,6158731,,0,T,,,22,T,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,8.5,2016,2016-10-14 00:00:00,,0,TORONTO INTL A,6158731.2016.10.14,,,14.7,9.5,14,0,4.2,6158731,,0,,,,0,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,4.8,2016,2016-10-15 00:00:00,,0,TORONTO INTL A,6158731.2016.10.15,,,19.2,13.2,15,30,7.1,6158731,,0,,,,14,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,0,2016,2016-10-16 00:00:00,,0,TORONTO INTL A,6158731.2016.10.16,,,20.9,19.1,16,37,17.2,6158731,,1.6,,,,25,,1.6,,,ON,,,,1.1,,10,
-79.63055555555556,43.67666666666667,,0,2016,2016-10-17 00:00:00,,0,TORONTO INTL A,6158731.2016.10.17,,,21.7,18.8,17,0,15.9,6158731,,0,T,,,0,T,0,,,ON,,,,0.8,,10,
-79.63055555555556,43.67666666666667,,0,2016,2016-10-18 00:00:00,,0,TORONTO INTL A,6158731.2016.10.18,,,25.6,18.8,18,65,11.9,6158731,,0.4,,,,24,,0.4,,,ON,,,,0.8,,10,
-79.63055555555556,43.67666666666667,,2.3,2016,2016-10-19 00:00:00,,0,TORONTO INTL A,6158731.2016.10.19,,,21.3,15.7,19,0,10,6158731,,0,,,,0,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,4.7,2016,2016-10-20 00:00:00,,0,TORONTO INTL A,6158731.2016.10.20,,,15.3,13.3,20,0,11.2,6158731,,9.4,,,,0,,9.4,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,9.9,2016,2016-10-21 00:00:00,,0,TORONTO INTL A,6158731.2016.10.21,,,11.4,8.1,21,52,4.7,6158731,,5.6,,,,35,,5.6,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,11.9,2016,2016-10-22 00:00:00,,0,TORONTO INTL A,6158731.2016.10.22,,,8.8,6.1,22,65,3.4,6158731,,0,,,,29,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,8.9,2016,2016-10-23 00:00:00,,0,TORONTO INTL A,6158731.2016.10.23,,,15.1,9.1,23,41,3,6158731,,0,,,,26,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,10.4,2016,2016-10-24 00:00:00,,0,TORONTO INTL A,6158731.2016.10.24,,,10.4,7.6,24,57,4.7,6158731,,0,,,,29,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,12.2,2016,2016-10-25 00:00:00,,0,TORONTO INTL A,6158731.2016.10.25,,,8,5.8,25,48,3.5,6158731,,0,T,,,34,T,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,15.4,2016,2016-10-26 00:00:00,,0,TORONTO INTL A,6158731.2016.10.26,,,5.2,2.6,26,46,-0.1,6158731,,1.4,,,,12,,1.4,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,15,2016,2016-10-27 00:00:00,,0,TORONTO INTL A,6158731.2016.10.27,,,5.3,3,27,52,0.7,6158731,,8.2,,,,9,,8.2,,,ON,,,T,0,,10,
-79.63055555555556,43.67666666666667,,12.6,2016,2016-10-28 00:00:00,,0,TORONTO INTL A,6158731.2016.10.28,,,10.6,5.4,28,0,0.2,6158731,,0,,,,0,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,2.9,2016,2016-10-29 00:00:00,,0,TORONTO INTL A,6158731.2016.10.29,,,19.7,15.1,29,54,10.5,6158731,,0,T,,,28,T,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,11.6,2016,2016-10-30 00:00:00,,0,TORONTO INTL A,6158731.2016.10.30,,,11.4,6.4,30,41,1.3,6158731,,1.4,,,,33,,1.4,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,13.5,2016,2016-10-31 00:00:00,,0,TORONTO INTL A,6158731.2016.10.31,,,8.9,4.5,31,0,0.1,6158731,,0,,,,0,,0,,,ON,,,,0,,10,
-79.63055555555556,43.67666666666667,,6.2,2016,2016-11-01 00:00:00,,0,TORONTO INTL A,6158731.2016.11.1,,,17.8,11.8,1,0,5.8,6158731,,0,,,,0,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,2.9,2016,2016-11-02 00:00:00,,0,TORONTO INTL A,6158731.2016.11.2,,,18.2,15.1,2,0,11.9,6158731,,5.2,,,,0,,5.2,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,7.8,2016,2016-11-03 00:00:00,,0,TORONTO INTL A,6158731.2016.11.3,,,14.3,10.2,3,41,6.1,6158731,,22.4,,,,36,,22.4,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,10.2,2016,2016-11-04 00:00:00,,0,TORONTO INTL A,6158731.2016.11.4,,,12,7.8,4,44,3.6,6158731,,0,,,,27,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,6.4,2016,2016-11-05 00:00:00,,0,TORONTO INTL A,6158731.2016.11.5,,,15.9,11.6,5,44,7.2,6158731,,0,,,,27,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,9,2016,2016-11-06 00:00:00,,0,TORONTO INTL A,6158731.2016.11.6,,,13.3,9,6,0,4.6,6158731,,0,,,,0,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,9.8,2016,2016-11-07 00:00:00,,0,TORONTO INTL A,6158731.2016.11.7,,,15.1,8.2,7,0,1.3,6158731,,0,,,,0,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,7,2016,2016-11-08 00:00:00,,0,TORONTO INTL A,6158731.2016.11.8,,,16.5,11,8,35,5.4,6158731,,2,,,,32,,2,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,12.2,2016,2016-11-09 00:00:00,,0,TORONTO INTL A,6158731.2016.11.9,,,11.1,5.8,9,59,0.5,6158731,,0,,,,35,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,9.3,2016,2016-11-10 00:00:00,,0,TORONTO INTL A,6158731.2016.11.10,,,16.8,8.7,10,56,0.5,6158731,,0,,,,25,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,11.8,2016,2016-11-11 00:00:00,,0,TORONTO INTL A,6158731.2016.11.11,,,12,6.2,11,61,0.3,6158731,,0,T,,,34,T,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,14.5,2016,2016-11-12 00:00:00,,0,TORONTO INTL A,6158731.2016.11.12,,,9.8,3.5,12,50,-2.9,6158731,,0,,,,25,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,11.3,2016,2016-11-13 00:00:00,,0,TORONTO INTL A,6158731.2016.11.13,,,12.6,6.7,13,44,0.7,6158731,,0,,,,23,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,9.4,2016,2016-11-14 00:00:00,,0,TORONTO INTL A,6158731.2016.11.14,,,14.1,8.6,14,32,3,6158731,,0,,,,24,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,10.8,2016,2016-11-15 00:00:00,,0,TORONTO INTL A,6158731.2016.11.15,,,13,7.2,15,0,1.4,6158731,,0,,,,0,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,10.4,2016,2016-11-16 00:00:00,,0,TORONTO INTL A,6158731.2016.11.16,,,12,7.6,16,43,3.1,6158731,,0.4,,,,31,,0.4,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,11.3,2016,2016-11-17 00:00:00,,0,TORONTO INTL A,6158731.2016.11.17,,,11.7,6.7,17,0,1.7,6158731,,0,,,,0,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,7.2,2016,2016-11-18 00:00:00,,0,TORONTO INTL A,6158731.2016.11.18,,,16.5,10.8,18,0,5.1,6158731,,0,,,,0,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,10.7,2016,2016-11-19 00:00:00,,0,TORONTO INTL A,6158731.2016.11.19,,,14.8,7.3,19,48,-0.2,6158731,,4.8,,,,24,,4.8,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,T,18.2,2016,2016-11-20 00:00:00,,0.6,TORONTO INTL A,6158731.2016.11.20,,,2.4,-0.2,20,76,-2.7,6158731,,0,,,,30,,0.6,,,ON,,,,0,0,11,
-79.63055555555556,43.67666666666667,,18.5,2016,2016-11-21 00:00:00,,0,TORONTO INTL A,6158731.2016.11.21,,,1.9,-0.5,21,76,-2.8,6158731,,0,,,,30,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,19.1,2016,2016-11-22 00:00:00,,0,TORONTO INTL A,6158731.2016.11.22,,,2.6,-1.1,22,52,-4.8,6158731,,0,,,,29,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,T,19.1,2016,2016-11-23 00:00:00,,0.4,TORONTO INTL A,6158731.2016.11.23,,,1.3,-1.1,23,32,-3.4,6158731,,1.2,,,,10,,1.6,,,ON,,,,0,0,11,
-79.63055555555556,43.67666666666667,,15.5,2016,2016-11-24 00:00:00,,0,TORONTO INTL A,6158731.2016.11.24,,,3.8,2.5,24,35,1.2,6158731,,3.8,,,,6,,3.8,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,12.6,2016,2016-11-25 00:00:00,,0,TORONTO INTL A,6158731.2016.11.25,,,7.3,5.4,25,37,3.5,6158731,,0.6,,,,25,,0.6,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,13.6,2016,2016-11-26 00:00:00,,0,TORONTO INTL A,6158731.2016.11.26,,,6.4,4.4,26,30,2.3,6158731,,2.4,,,,29,,2.4,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,13.6,2016,2016-11-27 00:00:00,,0,TORONTO INTL A,6158731.2016.11.27,,,7.8,4.4,27,0,0.9,6158731,,0,,,,0,,0,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,12.6,2016,2016-11-28 00:00:00,,0,TORONTO INTL A,6158731.2016.11.28,,,8.1,5.4,28,39,2.7,6158731,,1.6,,,,10,,1.6,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,7.7,2016,2016-11-29 00:00:00,,0,TORONTO INTL A,6158731.2016.11.29,,,14.6,10.3,29,39,6,6158731,,2.4,,,,24,,2.4,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,9.1,2016,2016-11-30 00:00:00,,0,TORONTO INTL A,6158731.2016.11.30,,,11.5,8.9,30,33,6.3,6158731,,7.4,,,,26,,7.4,,,ON,,,,0,,11,
-79.63055555555556,43.67666666666667,,12.1,2016,2016-12-01 00:00:00,,0,TORONTO INTL A,6158731.2016.12.1,,,7.8,5.9,1,56,4,6158731,,0,T,,,26,T,0,,,ON,,,,0,,12,
-79.63055555555556,43.67666666666667,,14.2,2016,2016-12-02 00:00:00,,0,TORONTO INTL A,6158731.2016.12.2,,,5.7,3.8,2,61,1.9,6158731,,0,T,,,26,T,0,,,ON,,,,0,,12,
-79.63055555555556,43.67666666666667,,14.9,2016,2016-12-03 00:00:00,,0,TORONTO INTL A,6158731.2016.12.3,,,6,3.1,3,52,0.1,6158731,,0,,,,30,,0,,,ON,,,,0,,12,
-79.63055555555556,43.67666666666667,,16.4,2016,2016-12-04 00:00:00,,1.2,TORONTO INTL A,6158731.2016.12.4,,,2.8,1.6,4,39,0.3,6158731,,,,,,11,M,0.6,,,ON,,,,0,1,12,
-79.63055555555556,43.67666666666667,T,14.9,2016,2016-12-05 00:00:00,,3,TORONTO INTL A,6158731.2016.12.5,,,5.8,3.1,5,54,0.3,6158731,,0,,,,26,,3,,,ON,,,,0,0,12,
-79.63055555555556,43.67666666666667,,15.8,2016,2016-12-06 00:00:00,,0,TORONTO INTL A,6158731.2016.12.6,,,5.4,2.2,6,48,-1.1,6158731,,4.6,,,,11,,4.6,,,ON,,,T,0,,12,
-79.63055555555556,43.67666666666667,,16.9,2016,2016-12-07 00:00:00,,0,TORONTO INTL A,6158731.2016.12.7,,,3.3,1.1,7,50,-1.1,6158731,,0,T,,,26,T,0,,,ON,,,,0,,12,
-79.63055555555556,43.67666666666667,T,20.2,2016,2016-12-08 00:00:00,,0.8,TORONTO INTL A,6158731.2016.12.8,,,0,-2.2,8,59,-4.4,6158731,,0,,,,25,,0.6,,,ON,,,,0,0,12,
-79.63055555555556,43.67666666666667,T,22.1,2016,2016-12-09 00:00:00,,0,TORONTO INTL A,6158731.2016.12.9,,,-0.9,-4.1,9,48,-7.2,6158731,,0,T,,,28,,0,,,ON,,,T,0,0,12,
-79.63055555555556,43.67666666666667,T,22.3,2016,2016-12-10 00:00:00,,0.2,TORONTO INTL A,6158731.2016.12.10,,,-1.4,-4.3,10,54,-7.1,6158731,,0,,,,27,,0.2,,,ON,,,,0,0,12,
-79.63055555555556,43.67666666666667,T,21.7,2016,2016-12-11 00:00:00,,13.8,TORONTO INTL A,6158731.2016.12.11,,,-0.1,-3.7,11,35,-7.2,6158731,,0,,,,14,,14.6,,,ON,,,,0,0,12,
-79.63055555555556,43.67666666666667,,18.2,2016,2016-12-12 00:00:00,,2.8,TORONTO INTL A,6158731.2016.12.12,,,2.4,-0.2,12,63,-2.7,6158731,,0,,,,28,,3.4,,,ON,,,,0,15,12,
-79.63055555555556,43.67666666666667,,22,2016,2016-12-13 00:00:00,,0,TORONTO INTL A,6158731.2016.12.13,,,-1.3,-4,13,54,-6.6,6158731,,0,T,,,27,,0,,,ON,,,T,0,8,12,
-79.63055555555556,43.67666666666667,,25.9,2016,2016-12-14 00:00:00,,0.4,TORONTO INTL A,6158731.2016.12.14,,,-5.1,-7.9,14,67,-10.6,6158731,,0,,,,25,,0.4,,,ON,,,,0,8,12,
-79.63055555555556,43.67666666666667,,28.4,2016,2016-12-15 00:00:00,,4,TORONTO INTL A,6158731.2016.12.15,,,-7.9,-10.4,15,82,-12.9,6158731,,0,,,,27,,4,,,ON,,,,0,8,12,
-79.63055555555556,43.67666666666667,,26.5,2016,2016-12-16 00:00:00,,3,TORONTO INTL A,6158731.2016.12.16,,,-5.7,-8.5,16,43,-11.3,6158731,,0,,,,26,,3,,,ON,,,,0,10,12,
-79.63055555555556,43.67666666666667,,21.3,2016,2016-12-17 00:00:00,,6,TORONTO INTL A,6158731.2016.12.17,,,-0.3,-3.3,17,32,-6.3,6158731,,1.6,,,,16,,7.4,,,ON,,,,0,18,12,
-79.63055555555556,43.67666666666667,,25.5,2016,2016-12-18 00:00:00,,0.2,TORONTO INTL A,6158731.2016.12.18,,,-1.1,-7.5,18,59,-13.8,6158731,,0.6,,,,30,,0.8,,,ON,,,,0,19,12,
-79.63055555555556,43.67666666666667,,28.3,2016,2016-12-19 00:00:00,,0,TORONTO INTL A,6158731.2016.12.19,,,-7.6,-10.3,19,33,-12.9,6158731,,0,,,,22,,0,,,ON,,,,0,19,12,
-79.63055555555556,43.67666666666667,,22.9,2016,2016-12-20 00:00:00,,0,TORONTO INTL A,6158731.2016.12.20,,,0.3,-4.9,20,67,-10.1,6158731,,0,,,,22,,0,,,ON,,,,0,19,12,
-79.63055555555556,43.67666666666667,,22.4,2016,2016-12-21 00:00:00,,1.4,TORONTO INTL A,6158731.2016.12.21,,,-0.6,-4.4,21,32,-8.1,6158731,,0,,,,22,,1.4,,,ON,,,,0,19,12,
-79.63055555555556,43.67666666666667,,16.7,2016,2016-12-22 00:00:00,,0,TORONTO INTL A,6158731.2016.12.22,,,3.3,1.3,22,43,-0.7,6158731,,0,T,,,31,,0,,,ON,,,T,0,19,12,
-79.63055555555556,43.67666666666667,,18,2016,2016-12-23 00:00:00,,0,TORONTO INTL A,6158731.2016.12.23,,,2.6,0,23,43,-2.6,6158731,,0,,,,23,,0,,,ON,,,,0,17,12,
-79.63055555555556,43.67666666666667,,15.9,2016,2016-12-24 00:00:00,,0,TORONTO INTL A,6158731.2016.12.24,,,3.3,2.1,24,37,0.9,6158731,,5.4,,,,28,,5.4,,,ON,,,T,0,12,12,
-79.63055555555556,43.67666666666667,,18.2,2016,2016-12-25 00:00:00,,0,TORONTO INTL A,6158731.2016.12.25,,,2.6,-0.2,25,43,-2.9,6158731,,0,,,,11,,0,,,ON,,,,0,8,12,
-79.63055555555556,43.67666666666667,,14.9,2016,2016-12-26 00:00:00,,0,TORONTO INTL A,6158731.2016.12.26,,,9.7,3.1,26,63,-3.6,6158731,,19.8,,,,25,,19.8,,,ON,,,,0,7,12,
-79.63055555555556,43.67666666666667,,16.2,2016,2016-12-27 00:00:00,,0.2,TORONTO INTL A,6158731.2016.12.27,,,6.7,1.8,27,70,-3.1,6158731,,0,T,,,26,,0,,,ON,,,,0,1,12,
-79.63055555555556,43.67666666666667,,19.6,2016,2016-12-28 00:00:00,,0,TORONTO INTL A,6158731.2016.12.28,,,0.6,-1.6,28,43,-3.7,6158731,,0,T,,,26,,0,,,ON,,,T,0,1,12,
-79.63055555555556,43.67666666666667,,17.8,2016,2016-12-29 00:00:00,,6,TORONTO INTL A,6158731.2016.12.29,,,1.9,0.2,29,44,-1.6,6158731,,0,,,,28,,6,,,ON,,,,0,5,12,
-79.63055555555556,43.67666666666667,,19.9,2016,2016-12-30 00:00:00,,0.4,TORONTO INTL A,6158731.2016.12.30,,,-0.1,-1.9,30,46,-3.6,6158731,,0,,,,29,,0.4,,,ON,,,,0,5,12,
-79.63055555555556,43.67666666666667,,17.9,2016,2016-12-31 00:00:00,,1,TORONTO INTL A,6158731.2016.12.31,,,3.7,0.1,31,56,-3.5,6158731,,0.8,,,,23,,1.8,,,ON,,,,0,4,12,
-79.63055555555556,43.67666666666667,,18.4,2017,2017-01-01 00:00:00,,0,TORONTO INTL A,6158731.2017.1.1,,,1.8,-0.4,1,50,-2.5,6158731,,0,,,,27,,0,,,ON,,,,0,3,1,
-79.63055555555556,43.67666666666667,,17.6,2017,2017-01-02 00:00:00,,0,TORONTO INTL A,6158731.2017.1.2,,,4.8,0.4,2,35,-4.1,6158731,,0,T,,,10,T,0,,,ON,,,,0,2,1,
-79.63055555555556,43.67666666666667,T,14.9,2017,2017-01-03 00:00:00,,0,TORONTO INTL A,6158731.2017.1.3,,,4.4,3.1,3,0,1.7,6158731,,15.8,,,,0,,15.8,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,20.5,2017,2017-01-04 00:00:00,,0,TORONTO INTL A,6158731.2017.1.4,,,3.5,-2.5,4,80,-8.5,6158731,,0.2,,,,27,,0.2,,,ON,,,T,0,0,1,
-79.63055555555556,43.67666666666667,T,27.2,2017,2017-01-05 00:00:00,,0,TORONTO INTL A,6158731.2017.1.5,,,-6.5,-9.2,5,56,-11.9,6158731,,0,T,,,25,,0,,,ON,,,T,0,0,1,
-79.63055555555556,43.67666666666667,T,28.4,2017,2017-01-06 00:00:00,,0,TORONTO INTL A,6158731.2017.1.6,,,-7.3,-10.4,6,43,-13.4,6158731,,0,,,,26,,0,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,28.9,2017,2017-01-07 00:00:00,,0,TORONTO INTL A,6158731.2017.1.7,,,-7.6,-10.9,7,41,-14.2,6158731,,0,,,,28,,0,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,29.2,2017,2017-01-08 00:00:00,,0,TORONTO INTL A,6158731.2017.1.8,,,-9,-11.2,8,50,-13.4,6158731,,0,T,,,25,,0,,,ON,,,T,0,0,1,
-79.63055555555556,43.67666666666667,T,24.1,2017,2017-01-09 00:00:00,,0,TORONTO INTL A,6158731.2017.1.9,,,-2.7,-6.1,9,57,-9.5,6158731,,0,T,,,25,,0,,,ON,,,T,0,0,1,
-79.63055555555556,43.67666666666667,,15.6,2017,2017-01-10 00:00:00,,7.2,TORONTO INTL A,6158731.2017.1.10,,,7.8,2.4,10,74,-3.1,6158731,,11.2,,,,23,,19,,,ON,,,,0,1,1,
-79.63055555555556,43.67666666666667,T,13.9,2017,2017-01-11 00:00:00,,0,TORONTO INTL A,6158731.2017.1.11,,,7.3,4.1,11,102,0.8,6158731,,6.2,,,,25,,6.2,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,14.7,2017,2017-01-12 00:00:00,,0,TORONTO INTL A,6158731.2017.1.12,,,8.9,3.3,12,46,-2.3,6158731,,10.2,,,,26,,10.2,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,23.2,2017,2017-01-13 00:00:00,,0,TORONTO INTL A,6158731.2017.1.13,,,-1.6,-5.2,13,56,-8.8,6158731,,0,T,,,29,,0,,,ON,,,T,0,0,1,
-79.63055555555556,43.67666666666667,T,24.2,2017,2017-01-14 00:00:00,,0,TORONTO INTL A,6158731.2017.1.14,,,-3.3,-6.2,14,0,-9.1,6158731,,0,T,,,0,,0,,,ON,,,T,0,0,1,
-79.63055555555556,43.67666666666667,,21.7,2017,2017-01-15 00:00:00,,0,TORONTO INTL A,6158731.2017.1.15,,,-0.1,-3.7,15,0,-7.2,6158731,,0,,,,0,,0,,,ON,,,,0,,1,
-79.63055555555556,43.67666666666667,T,19.9,2017,2017-01-16 00:00:00,,0,TORONTO INTL A,6158731.2017.1.16,,,2.6,-1.9,16,32,-6.3,6158731,,0,,,,26,,0,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,17.3,2017,2017-01-17 00:00:00,,0,TORONTO INTL A,6158731.2017.1.17,,,1.7,0.7,17,44,-0.3,6158731,,12.2,,,,9,,12.2,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,16,2017,2017-01-18 00:00:00,,0,TORONTO INTL A,6158731.2017.1.18,,,3.3,2,18,33,0.7,6158731,,0.4,,,,23,,0.4,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,16.1,2017,2017-01-19 00:00:00,,0,TORONTO INTL A,6158731.2017.1.19,,,2.9,1.9,19,0,0.9,6158731,,0,T,,,0,T,0,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,15.8,2017,2017-01-20 00:00:00,,0,TORONTO INTL A,6158731.2017.1.20,,,3.7,2.2,20,0,0.7,6158731,,0.2,,,,0,,0.2,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,13.8,2017,2017-01-21 00:00:00,,0,TORONTO INTL A,6158731.2017.1.21,,,6.3,4.2,21,0,2,6158731,,0,T,,,0,T,0,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,,14.4,2017,2017-01-22 00:00:00,,0,TORONTO INTL A,6158731.2017.1.22,,,5.4,3.6,22,39,1.8,6158731,,0,T,,,9,T,0,,,ON,,,,0,,1,
-79.63055555555556,43.67666666666667,,15.8,2017,2017-01-23 00:00:00,,0,TORONTO INTL A,6158731.2017.1.23,,,3.9,2.2,23,41,0.5,6158731,,0,T,,,9,T,0,,,ON,,,,0,,1,
-79.63055555555556,43.67666666666667,,17.6,2017,2017-01-24 00:00:00,,0,TORONTO INTL A,6158731.2017.1.24,,,1.4,0.4,24,37,-0.7,6158731,,0,,,,30,,0,,,ON,,,,0,,1,
-79.63055555555556,43.67666666666667,,15.8,2017,2017-01-25 00:00:00,,0,TORONTO INTL A,6158731.2017.1.25,,,4.9,2.2,25,0,-0.6,6158731,,1,,,,0,,1,,,ON,,,T,0,,1,
-79.63055555555556,43.67666666666667,,15.9,2017,2017-01-26 00:00:00,,0,TORONTO INTL A,6158731.2017.1.26,,,4,2.1,26,56,0.2,6158731,,1.8,,,,29,,1.8,,,ON,,,T,0,,1,
-79.63055555555556,43.67666666666667,T,17.9,2017,2017-01-27 00:00:00,,0,TORONTO INTL A,6158731.2017.1.27,,,1.8,0.1,27,56,-1.6,6158731,,0,T,,,28,,0,,,ON,,,T,0,0,1,
-79.63055555555556,43.67666666666667,T,19.7,2017,2017-01-28 00:00:00,,0.6,TORONTO INTL A,6158731.2017.1.28,,,-0.9,-1.7,28,44,-2.5,6158731,,0,,,,25,,0.4,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,22.5,2017,2017-01-29 00:00:00,,0,TORONTO INTL A,6158731.2017.1.29,,,-1.8,-4.5,29,50,-7.1,6158731,,0,T,,,29,,0,,,ON,,,T,0,0,1,
-79.63055555555556,43.67666666666667,T,25.8,2017,2017-01-30 00:00:00,,0,TORONTO INTL A,6158731.2017.1.30,,,-4.6,-7.8,30,33,-10.9,6158731,,0,,,,32,,0,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,T,22.1,2017,2017-01-31 00:00:00,,2.4,TORONTO INTL A,6158731.2017.1.31,,,-2.1,-4.1,31,35,-6,6158731,,0,,,,10,,2.4,,,ON,,,,0,0,1,
-79.63055555555556,43.67666666666667,,19.2,2017,2017-02-01 00:00:00,,0.4,TORONTO INTL A,6158731.2017.2.1,,,2.3,-1.2,1,48,-4.6,6158731,,0,,,,28,,0.4,,,ON,,,,0,2,2,
-79.63055555555556,43.67666666666667,T,23,2017,2017-02-02 00:00:00,,0,TORONTO INTL A,6158731.2017.2.2,,,-2.9,-5,2,63,-7,6158731,,0,T,,,28,,0,,,ON,,,T,0,0,2,
-79.63055555555556,43.67666666666667,T,25.1,2017,2017-02-03 00:00:00,,0,TORONTO INTL A,6158731.2017.2.3,,,-4.9,-7.1,3,54,-9.2,6158731,,0,T,,,26,,0,,,ON,,,T,0,0,2,
-79.63055555555556,43.67666666666667,T,23.7,2017,2017-02-04 00:00:00,,0,TORONTO INTL A,6158731.2017.2.4,,,-2.4,-5.7,4,44,-8.9,6158731,,0,T,,,24,,0,,,ON,,,T,0,0,2,
-79.63055555555556,43.67666666666667,T,19.5,2017,2017-02-05 00:00:00,,0.8,TORONTO INTL A,6158731.2017.2.5,,,0.4,-1.5,5,56,-3.3,6158731,,0,,,,29,,0.8,,,ON,,,,0,0,2,
-79.63055555555556,43.67666666666667,,20.2,2017,2017-02-06 00:00:00,,0,TORONTO INTL A,6158731.2017.2.6,,,1.7,-2.2,6,0,-6.1,6158731,,0,T,,,0,,0,,,ON,,,T,0,1,2,
